date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_scope,rank_scope_position,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,130,10,130,130,4,cocuk:genel-cocuk,130,,14.1,15.9,1131337225,953413,1131337225:953413,Royal Glow Kore Tarzı Ayıcıklı Aksesuarlı Kız Çocuk İlkokul Çantası Termal Beslenme Çantası ve Kalemlik 3lü Set,Royal Glow,,https://www.trendyol.com/royal-glow/kore-tarzi-ayicikli-aksesuarli-kiz-cocuk-ilkokul-cantasi-termal-beslenme-cantasi-ve-kalemlik-3lu-set-p-1131337225?boutiqueId=61&merchantId=953413,Royal Glow,95,1259.9,,,,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.8,57,,,24,"1,2B kişinin sepetinde","4,9B kişi favoriledi","Son 24 saatte 1,2B kişi görüntüledi",,,0,,,,2 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,131,10,131,131,4,cocuk:genel-cocuk,131,,20.6,9.4,994709860,109643,994709860:109643,Genel Markalar Stıtch Blind Box Dünyası,Genel Markalar,Peluş Oyuncak,https://www.trendyol.com/genel-markalar/stitch-blind-box-dunyasi-p-994709860?boutiqueId=61&merchantId=109643,Rüya Gezegeni,89,266,,,0,TRY,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,,,,,3.8,656,377,0,197,628 kişinin sepetinde,"11,4B kişi favoriledi",Son 24 saatte 697 kişi görüntüledi,4999,TRY,0,1,1,4,14 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 4. Ürün,https://cdn.dsmcdn.com/ty1931/prod/QC_ENRICHMENT/20260514/11/5bf7240b-9c55-31e3-b0ef-d94a20820d18/1_org_zoom.jpg,"{""Renk"":""Çok Renkli"",""Boyut"":""15 cm"",""Yaş"":""3+ Yaş"",""Dil"":""Türkçe"",""Pil ile mi çalışır?"":""Hayır"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,132,10,132,132,2,cocuk:genel-cocuk,132,23,21.7,8.3,960631521,1149044,960631521:1149044,"Uniqlion 2'si 1 Arada Yürüme Yardımcısı İlk Adım Arabası ve Şekil Eşleştirme Oyuncağı , 10 Ay+",Uniqlion,,https://www.trendyol.com/uniqlion/2-si-1-arada-yurume-yardimcisi-ilk-adim-arabasi-ve-sekil-eslestirme-oyuncagi-10-ay-p-960631521?boutiqueId=61&merchantId=1149044,Uniqlion,88,849.99,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.3,519,,0,64,541 kişinin sepetinde,"28,1B kişi favoriledi",Son 24 saatte 742 kişi görüntüledi,,,0,,,,14 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 2. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,133,10,133,133,10,cocuk:genel-cocuk,133,15,23.7,11.1,1094590398,624822,1094590398:624822,My Kids Wear Kız Çocuk Garson Mayo Elbiseli Şortlu 2’li Takım 12417,My Kids Wear,,https://www.trendyol.com/my-kids-wear/kiz-cocuk-garson-mayo-elbiseli-sortlu-2-li-takim-12417-p-1094590398?boutiqueId=61&merchantId=624822,My Kids Wear,,475.05,499,4.8,-4.8,TRY,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",InStock,50 adetten fazla stok sunulmuştur,,,,,4.5,228,,0,71,"1,6B kişinin sepetinde","20,5B kişi favoriledi",Son 24 saatte 821 kişi görüntüledi,,,0,,,,14 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Ziyaret Edilen 1. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,134,10,134,134,,cocuk:genel-cocuk,134,-27,26.8,3.2,785367849,707705,785367849:707705,OMY 5'li 0-6 Yaş Bisiklet Yaka Çıtçıtlı Body Zıbın Atlet Yenidoğan Hastane Çıkışı Kız Erkek Bebek Çocuk,OMY,Bebek Body Zıbın,https://www.trendyol.com/omy/5-li-0-6-yas-bisiklet-yaka-citcitli-body-zibin-atlet-yenidogan-hastane-cikisi-kiz-erkek-bebek-cocuk-p-785367849?boutiqueId=61&merchantId=707705,OMY,5,341.9,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.1,4196,2216,2,447,,,,4999,TRY,0,,1,4,1 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1825/prod/QC_ENRICHMENT/20260214/01/62272b20-aa23-3432-87dc-5d51f76f493d/1_org_zoom.jpg,"{""Desen"":""Düz"",""Ortam"":""Casual/Günlük"",""Yaka Tipi"":""Bisiklet Yaka"",""Materyal"":""Pamuklu"",""Kol Tipi"":""Askılı"",""Renk"":""Beyaz"",""Yıkama Talimatı"":""Type 1"",""Kumaş Tipi"":""Örme"",""Boy"":""Standart"",""Siluet"":""Regular"",""Kalıp"":""Regular"",""Kol Boyu"":""Askılı"",""Koleksiyon"":""Basic"",""Sürdürülebilirlik Detayı"":""Hayır"",""Paket İçeriği"":""5'li"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,135,10,135,135,4,cocuk:genel-cocuk,135,2,22.1,7.9,672023503,1163586,672023503:1163586,Scooter Magic Wheels Işıklı 3 Tekerlekli Twist Çocuk,Scooter,,https://www.trendyol.com/scooter/magic-wheels-isikli-3-tekerlekli-twist-cocuk-p-672023503?boutiqueId=61&merchantId=1163586,TOYZİTOYS OYUNCAK,86,889,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,3.6,571,,0,171,948 kişinin sepetinde,"14,3B kişi favoriledi",Son 24 saatte 680 kişi görüntüledi,,,0,,,,14 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 4. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,136,10,136,136,3,cocuk:genel-cocuk,136,,25.6,4.4,743131194,832367,743131194:832367,HİKKO KİDS ÇOCUK TAKIM ELBİSE,HİKKO KİDS,,https://www.trendyol.com/hikko-kids/cocuk-takim-elbise-p-743131194?boutiqueId=61&merchantId=832367,YALI&CO,89,1150,,,,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,5 adetten fazla stok sunulmuştur,,,,,4.4,1600,,,1042,480 kişinin sepetinde,"14,7B kişi favoriledi",Son 24 saatte 348 kişi görüntüledi,,,0,,,,4 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 3. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,137,10,137,137,3,cocuk:genel-cocuk,137,-85,0,,177023193,916075,177023193:916075,Tutku 6lı Erkek Çocuk Renkli Atlet Pamuklu Askılı Empirme Elastan,Tutku,,https://www.trendyol.com/tutku/6li-erkek-cocuk-renkli-atlet-pamuklu-askili-empirme-elastan-p-177023193?boutiqueId=61&merchantId=916075,TUTKU ELİT,92,385,,,-0.5,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,,,,0,,,,,,,0,,,,2 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,,,{},0,,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,138,10,138,138,,cocuk:genel-cocuk,138,,21.5,8.5,2139992,111781,2139992:111781,Fisher Price Eğitici Hikaye Kitabı Türkçe Frc73,Fisher Price,Bebek & Aktivite Oyuncakları,https://www.trendyol.com/fisher-price/egitici-hikaye-kitabi-turkce-frc73-p-2139992?boutiqueId=61&merchantId=111781,Toyzz Shop,83,879,,,12.1,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.7,896,482,3,83,385 kişinin sepetinde,"46,2B kişi favoriledi",Son 24 saatte 726 kişi görüntüledi,4999,TRY,0,1,1,4,Tahmini Teslim:,En Çok Ziyaret Edilen 4. Ürün,https://cdn.dsmcdn.com/ty1139/product/media/images/prod/SPM/PIM/20240117/12/d450e527-548f-3de5-b9db-abf5e8ff3f5c/1_org_zoom.jpg,"{""Paket İçeriği"":""Belirtilmemiş"",""Yükseklik"":""28 cm"",""Genişlik"":""28 cm"",""Derinlik"":""28 cm"",""Yaş"":""1+ Yaş"",""Dil"":""Türkçe"",""Pil ile mi çalışır?"":""Evet"",""Piller Kutuya Dahil Mi?"":""Evet"",""Menşei"":""CN""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,139,10,139,139,5,cocuk:genel-cocuk,139,,25.8,9.7,471735660,624822,471735660:624822,My Kids Wear Çizgi Film Desenli Fermuarlı Boneli Erkek Çocuk Mayo Takımı,My Kids Wear,Mayo,https://www.trendyol.com/my-kids-wear/cizgi-film-desenli-fermuarli-boneli-erkek-cocuk-mayo-takimi-p-471735660?boutiqueId=61&merchantId=624822,My Kids Wear,,311,329,5.5,,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",InStock,50 adetten fazla stok sunulmuştur,,,,,4.5,637,346,,55,537 kişinin sepetinde,"11,8B kişi favoriledi",,4999,TRY,0,1,1,4,14 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 5. Ürün,https://cdn.dsmcdn.com/ty1715/prod/QC_ENRICHMENT/20250719/09/f62895ac-6b10-3c6e-a100-323fb4b86b06/1_org_zoom.jpg,"{""Materyal"":""Polyester Karışımlı"",""Kutu Durumu"":""Kutu yok"",""Sürdürülebilirlik Detayı"":""Hayır"",""Kalıp"":""Slim"",""Desen"":""Baskılı"",""Renk"":""Turuncu"",""Ürün Detayı"":""Fermuar"",""Ürün Tipi"":""Baskılı"",""Koleksiyon"":""Plaj Tekstil"",""Kap"":""Kapsız"",""Kumaş Tipi"":""Dokuma"",""Kol Boyu"":""Kısa"",""Siluet"":""Slim"",""Persona"":""Cool & Comfort"",""Dokuma Tipi"":""Dalgıç/Scuba"",""Materyal Bileşeni"":""90% Polyester, 10% Likralı"",""Alt Siluet"":""Slip"",""Ortam"":""Beachwear"",""Yıkama Talimatı"":""Type 1"",""Üst Siluet"":""Yuvarlak"",""Menşei"":""TR"",""Sezon"":""Yaz""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,140,10,140,140,7,cocuk:genel-cocuk,140,,8,22,1176548345,290479,1176548345:290479,Mai Perla Erkek Bebek Gökkuşağı Desenli 6 Parça 3 Set Fitilli Body Patikli Alt Takım 0-9 Ay,Mai Perla,,https://www.trendyol.com/mai-perla/erkek-bebek-gokkusagi-desenli-6-parca-3-set-fitilli-body-patikli-alt-takim-0-9-ay-p-1176548345?boutiqueId=61&merchantId=290479,Mai Perla,,517.5,,,,TRY,[],InStock,100 adetten fazla stok sunulmuştur,,,,,4.2,9,,,3,646 kişinin sepetinde,"1,8B kişi favoriledi","Son 24 saatte 1,1B kişi görüntüledi",,,0,,,,14 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 7. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""unavailable"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,141,10,141,141,32,cocuk:genel-cocuk,141,,27.7,2.3,807302502,655506,807302502:655506,Lui Baby Anne Bebek Bakım Sırt Çantası Askı Aparatlı Ve Mommy Bag Omuz Çantası Anahtarlık Hediyeli 2'li Set,Lui Baby,,https://www.trendyol.com/lui-baby/anne-bebek-bakim-sirt-cantasi-aski-aparatli-ve-mommy-bag-omuz-cantasi-anahtarlik-hediyeli-2-li-set-p-807302502?boutiqueId=61&merchantId=655506,Lui Baby,,1176.02,,,,TRY,"[""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.6,2875,,,254,757 kişinin sepetinde,"62,7B kişi favoriledi",Son 24 saatte 795 kişi görüntüledi,,,0,,,,4 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,142,10,142,142,12,cocuk:genel-cocuk,142,-81,14.7,17.3,1140997213,131861,1140997213:131861,"Çantaland Kore Model 3’lü İlkokul Çanta Seti, Sırt Çantası + Beslenme Çantası + Kalemlik",Çantaland,,https://www.trendyol.com/cantaland/kore-model-3-lu-ilkokul-canta-seti-sirt-cantasi-beslenme-cantasi-kalemlik-p-1140997213?boutiqueId=61&merchantId=131861,Çantaland,95,1273.9,1299.9,2,-2,TRY,"[""Sepette %2 İndirim"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.7,38,,0,22,"1,1B kişinin sepetinde","6,1B kişi favoriledi","Son 24 saatte 1,7B kişi görüntüledi",,,0,,,,4 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,,,{},0,,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,143,10,143,143,2,cocuk:genel-cocuk,143,39,18.7,11.3,826256271,109643,826256271:109643,Happy Toys MyClean DİNAZOR SUDA BÜYÜYEN 8 ADET DİNAZOR YUMURTASI,Happy Toys,Hayvan Figür Oyuncak,https://www.trendyol.com/happy-toys/myclean-dinazor-suda-buyuyen-8-adet-dinazor-yumurtasi-p-826256271?boutiqueId=61&merchantId=109643,Rüya Gezegeni,89,146.5,,,,TRY,"[""10 TL Kupon"",""Sepette %1 İndirim"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.1,368,216,1,101,,,,4999,TRY,0,,1,4,14 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 2. Ürün,https://cdn.dsmcdn.com/ty1739/prod/QC_ENRICHMENT/20250825/08/54906321-74d7-3d4f-979c-0f19f5a03851/1_org_zoom.jpg,"{""Paket İçeriği"":""8'li"",""Yaş"":""2+ Yaş"",""Pil ile mi çalışır?"":""Hayır"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
