date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
2026-08-20,2026-08-20T13:00:17+03:00,mobilya,BEST_SELLER,koltuk-oturma,koltuk kanepe berjer,16,1,116,116,7,7,8.1,24.4,1056518119,642787,NWİN HOME Linea Mini L Köşe Kadife Fitilli Kanepe Çok Amaçlı Yer Minderi Modül Konfor Berjer 100x100,NWİN HOME,,https://www.trendyol.com/nwin-home/linea-mini-l-kose-kadife-fitilli-kanepe-cok-amacli-yer-minderi-modul-konfor-berjer-100x100-p-1056518119?boutiqueId=61&merchantId=642787,WELLNAP,86,5849,5999,2.5,-1.2,TRY,"[""130 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,,,5,4,,0,7,,708 kişi favoriledi,,,,0,,,,10 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-20T13:00:17+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T13:00:17+03:00,mobilya,BEST_SELLER,koltuk-oturma,koltuk kanepe berjer,17,1,117,117,,11,0,,1147473538,121057,"Zem Ramos Bohem Koltuk Takımı, Açık Krem (2 ADET ÜÇLÜ KANEPE 2 ADET BERJER)",Zem,Koltuk Takımı,https://www.trendyol.com/zem/ramos-bohem-koltuk-takimi-acik-krem-2-adet-uclu-kanepe-2-adet-berjer-p-1147473538?boutiqueId=61&merchantId=121057,Zem Home,9,29399.9,,,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 9 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,,,,,,0,27,,"3,6B kişi favoriledi",Son 24 saatte 466 kişi görüntüledi,4999,TRY,0,14,1,18,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1901/prod/QC_PREP/20260519/15/599da74a-feb3-3e23-ba64-db64c4b42e5d/1_org_zoom.jpg,"{""Materyal"":""Ahşap"",""Renk"":""Ekru"",""Takım İçeriği"":""3+3+1+1"",""Gövde Materyali"":""Ahşap"",""Kumaş"":""Keten"",""Ayak Malzemesi"":""Plastik"",""Fonksiyon"":""Sabit"",""Tasarım"":""Modern"",""Koltuk Tipi"":""Koltuk Takımı"",""Stil"":""Modern"",""Tema / Stil"":""Modern"",""Menşei"":""TR""}",0,,refreshed,"[""daily_top""]",true,2026-08-20T13:00:17+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T13:00:17+03:00,mobilya,BEST_SELLER,koltuk-oturma,koltuk kanepe berjer,18,1,118,118,7,11,8.6,21.4,1130437711,1065542,"KOKİ DESİGN LİDA 2 Kişilik Uzun Koltuk Berjer Wellsoft Yeşil (Salon , Balkon ,Ofis)",KOKİ DESİGN,,https://www.trendyol.com/koki-design/lida-2-kisilik-uzun-koltuk-berjer-wellsoft-yesil-salon-balkon-ofis-p-1130437711?boutiqueId=61&merchantId=1065542,KOKİ DESIGN,95,7999,,,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 6 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,,,4.8,11,,0,17,,"5,3B kişi favoriledi",,,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-20T13:00:17+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T13:00:17+03:00,mobilya,BEST_SELLER,koltuk-oturma,koltuk kanepe berjer,19,1,119,119,,-1,2.4,27.6,1123958075,797053,GOOD NİGHT Partner Sofa & Yatak & Berjer,GOOD NİGHT,,https://www.trendyol.com/good-night/partner-sofa-yatak-berjer-p-1123958075?boutiqueId=61&merchantId=797053,GOOD NIGHT HOME,93,23999,,,0,TRY,"[""Sepette %21 İndirim"",""1000 TL Kupon"",""Kargo Bedava"",""Süper Fırsat Ürünü"",""1.000 TL Kupon"",""Peşin Fiyatına 9 Taksit"",""Trendyol Plus'a Özel""]",InStock,10 adetten fazla stok sunulmuştur,,,5,1,,0,23,,5B kişi favoriledi,Son 24 saatte 510 kişi görüntüledi,,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-20T13:00:17+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T13:00:17+03:00,mobilya,BEST_SELLER,koltuk-oturma,koltuk kanepe berjer,20,1,120,120,7,0,10.9,19.1,812573985,1134952,GOOD NİGHT Twist Yeni Nesil Kanepe & Puf & Berjer Takım,GOOD NİGHT,,https://www.trendyol.com/good-night/twist-yeni-nesil-kanepe-puf-berjer-takim-p-812573985?boutiqueId=61&merchantId=1134952,Katt,89,4899,,,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",InStock,10 adetten fazla stok sunulmuştur,,,4.2,22,,0,20,,"16,2B kişi favoriledi",,,,0,,,,Tahmini Teslim:,Fenomen Seçimi,,{},0,,refreshed,"[""daily_top""]",true,2026-08-20T13:00:17+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T13:00:17+03:00,mobilya,BEST_SELLER,koltuk-oturma,koltuk kanepe berjer,21,1,121,121,7,56,7.2,22.8,1070865282,1065542,"KOKİ DESİGN LİDA 2 Kişilik Uzun Koltuk Berjer Wellsoft Antrasit (Salon , Balkon ,Ofis)",KOKİ DESİGN,,https://www.trendyol.com/koki-design/lida-2-kisilik-uzun-koltuk-berjer-wellsoft-antrasit-salon-balkon-ofis-p-1070865282?boutiqueId=61&merchantId=1065542,KOKİ DESIGN,95,7999,,,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 6 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,,,4.3,7,,0,17,,"1,7B kişi favoriledi",,,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-20T13:00:17+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T13:00:17+03:00,mobilya,BEST_SELLER,koltuk-oturma,koltuk kanepe berjer,22,1,122,122,7,-8,9.8,20.2,811898123,1134952,GOOD NİGHT Twist Yeni Nesil Kanepe & Puf & Berjer Takım,GOOD NİGHT,,https://www.trendyol.com/good-night/twist-yeni-nesil-kanepe-puf-berjer-takim-p-811898123?boutiqueId=61&merchantId=1134952,Katt,89,4899,,,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",InStock,10 adetten fazla stok sunulmuştur,,,4.4,16,,0,10,,"1,6B kişi favoriledi",,,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-20T13:00:17+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T13:00:17+03:00,mobilya,BEST_SELLER,koltuk-oturma,koltuk kanepe berjer,23,1,123,123,9,3,0,,1142682371,107598,Gaga Mobilya Köşe Takımı Koltuk Takımı Yatak Kanepe Koltuk Berjer Puf Modüler Oturma Grubu 90 X 180 YanYana,Gaga Mobilya,,https://www.trendyol.com/gaga-mobilya/kose-takimi-koltuk-takimi-yatak-kanepe-koltuk-berjer-puf-moduler-oturma-grubu-90-x-180-yanyana-p-1142682371?boutiqueId=61&merchantId=107598,Gaga Mobilya,,9999,,,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 6 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,,,,,,0,1,,,,,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-20T13:00:17+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T13:00:17+03:00,mobilya,BEST_SELLER,koltuk-oturma,koltuk kanepe berjer,24,1,124,124,10,3,6.2,23.8,310738194,416750,Azra Aksesuar Ikili Balkon Koltugu - Kanepe - Bekleme Koltugu -cay Seti Koltugu -berjer- Fuşya,Azra Aksesuar,,https://www.trendyol.com/azra-aksesuar/ikili-balkon-koltugu-kanepe-bekleme-koltugu-cay-seti-koltugu-berjer-fusya-p-310738194?boutiqueId=61&merchantId=416750,Azra Mobilya,9,7999,,,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 6 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,,,4.6,5,,0,10,,,,,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-20T13:00:17+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T13:00:17+03:00,mobilya,BEST_SELLER,koltuk-oturma,koltuk kanepe berjer,25,1,125,125,,-10,0,,1147480405,121057,"Zem Ramos Bohem Koltuk Takımı, Açık Krem (2 ADET KANEPE 1 ADET BERJER)",Zem,Koltuk Takımı,https://www.trendyol.com/zem/ramos-bohem-koltuk-takimi-acik-krem-2-adet-kanepe-1-adet-berjer-p-1147480405?boutiqueId=61&merchantId=121057,Zem Home,9,24399.9,,,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 9 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,,,,,,0,10,,"1,1B kişi favoriledi",,4999,TRY,0,14,1,18,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1919/prod/QC_PREP/20260519/15/abd3348a-acfa-3129-81e5-00a60f8ecd2b/1_org_zoom.jpg,"{""Materyal"":""Ahşap"",""Renk"":""Ekru"",""Takım İçeriği"":""3+3+1"",""Gövde Materyali"":""Ahşap"",""Kumaş"":""Keten"",""Ayak Malzemesi"":""Plastik"",""Fonksiyon"":""Sabit"",""Tasarım"":""Modern"",""Koltuk Tipi"":""Koltuk Takımı"",""Stil"":""Modern"",""Tema / Stil"":""Modern"",""Menşei"":""TR""}",0,,refreshed,"[""daily_top""]",true,2026-08-20T13:00:17+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T13:00:17+03:00,mobilya,BEST_SELLER,koltuk-oturma,koltuk kanepe berjer,26,1,126,126,7,5,11.7,18.3,1063241603,1065542,"KOKİ DESİGN LİDA 2 Kişilik Uzun Koltuk Berjer Wellsoft Kırık Beyaz (Salon , Balkon ,Ofis)",KOKİ DESİGN,,https://www.trendyol.com/koki-design/lida-2-kisilik-uzun-koltuk-berjer-wellsoft-kirik-beyaz-salon-balkon-ofis-p-1063241603?boutiqueId=61&merchantId=1065542,KOKİ DESIGN,95,7999,,,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 6 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,,,5,28,,0,62,,14B kişi favoriledi,,,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-20T13:00:17+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T13:00:17+03:00,mobilya,BEST_SELLER,koltuk-oturma,koltuk kanepe berjer,27,1,127,127,,3,0,,1162893909,121057,"Zem Ramos Bohem Koltuk Takımı, Açık Krem (2 ADET KANEPE 2 ADET BERJER 1 ADET ORTA SEHPA)",Zem,Koltuk Takımı,https://www.trendyol.com/zem/ramos-bohem-koltuk-takimi-acik-krem-2-adet-kanepe-2-adet-berjer-1-adet-orta-sehpa-p-1162893909?boutiqueId=61&merchantId=121057,,,32259.9,,,0,TRY,"[""Kargo Bedava""]",InStock,,,,,,,0,,,,,4999,TRY,0,12,1,15,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1893/prod/QC_PREP/20260519/14/0aa23cba-ae24-3621-a8fb-3e1d9025312d/1_org_zoom.jpg,"{""Materyal"":""Ahşap"",""Renk"":""Krem"",""Takım İçeriği"":""3+3+1+1"",""Gövde Materyali"":""Ahşap"",""Kumaş"":""Keten"",""Ayak Malzemesi"":""Plastik"",""Fonksiyon"":""Sabit"",""Tasarım"":""Modern"",""Koltuk Tipi"":""Koltuk Takımı"",""Stil"":""Modern"",""Tema / Stil"":""Modern"",""Menşei"":""TR""}",0,,refreshed,"[""daily_top""]",true,2026-08-20T13:00:17+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T13:00:17+03:00,mobilya,BEST_SELLER,koltuk-oturma,koltuk kanepe berjer,28,1,128,128,7,-12,0,,745130135,1134952,GOOD NİGHT Twist Yeni Nesil Kanepe & Puf & Berjer Takım,GOOD NİGHT,,https://www.trendyol.com/good-night/twist-yeni-nesil-kanepe-puf-berjer-takim-p-745130135?boutiqueId=61&merchantId=1134952,,,4899,,,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",InStock,,,,,,,0,,,,,,,0,,,,Tahmini Teslim:,En Çok Favorilenen 8. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-20T13:00:17+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T13:00:17+03:00,mobilya,BEST_SELLER,koltuk-oturma,koltuk kanepe berjer,29,1,129,129,,3,0,,1056904147,621105,"Modalife Soho 3+1 Salon&oturma Odası Koltuk Takımı, Oturma Grubu (1 Koltuk 1 Berjer) (Sandıklı-Yataklı) Kanepe Berjer",Modalife,Koltuk Takımı,https://www.trendyol.com/modalife/soho-3-1-salon-oturma-odasi-koltuk-takimi-oturma-grubu-1-koltuk-1-berjer-sandikli-yatakli-kanepe-berjer-p-1056904147?boutiqueId=61&merchantId=621105,Modalife,,23390.1,,,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 9 Taksit"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,,,,0,11,,"1,8B kişi favoriledi",,4999,TRY,0,18,1,21,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1812/prod/QC_ENRICHMENT/20260121/16/45da3cfd-a9bc-3afe-a7c1-07f0d86de809/1_org_zoom.jpg,"{""Materyal"":""Belirtilmemiş"",""Renk"":""Gri"",""Takım İçeriği"":""3+1"",""Gövde Materyali"":""Suntalam"",""Kumaş"":""Keten"",""Ayak Malzemesi"":""Metal"",""Fonksiyon"":""Yataklı ve bazalı"",""Tasarım"":""Country"",""Koltuk Tipi"":""Koltuk Takımı"",""Garanti Süresi"":""2 Yıl"",""Stil"":""Klasik"",""Tema / Stil"":""Modern"",""Menşei"":""TR""}",0,,refreshed,"[""daily_top""]",true,2026-08-20T13:00:17+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T13:00:17+03:00,mobilya,BEST_SELLER,koltuk-oturma,koltuk kanepe berjer,30,1,130,130,,3,0.3,,1156693805,121057,"Zem Legna Bohem Koltuk Takımı, Açık Krem (2 ADET KANEPE 2 ADET BERJER)",Zem,Koltuk Takımı,https://www.trendyol.com/zem/legna-bohem-koltuk-takimi-acik-krem-2-adet-kanepe-2-adet-berjer-p-1156693805?boutiqueId=61&merchantId=121057,Zem Home,9,43849.9,43999.9,0.3,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 9 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,,,,,,0,,,,,4999,TRY,0,14,1,18,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1928/prod/QC_PREP/20260615/18/830d872d-a831-3022-b9b9-1da041d0c160/1_org_zoom.jpg,"{""Materyal"":""Ahşap"",""Renk"":""Ekru"",""Takım İçeriği"":""3+3+1+1"",""Gövde Materyali"":""Ahşap"",""Kumaş"":""Keten"",""Ayak Malzemesi"":""Plastik"",""Fonksiyon"":""Sabit"",""Tasarım"":""Modern"",""Koltuk Tipi"":""Koltuk Takımı"",""Stil"":""Modern"",""Tema / Stil"":""Modern"",""Menşei"":""TR""}",0,,refreshed,"[""daily_top""]",true,2026-08-20T13:00:17+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T13:00:17+03:00,mobilya,BEST_SELLER,koltuk-oturma,koltuk kanepe berjer,31,1,131,131,,-12,2.4,27.6,1147481825,121057,"Zem Ramos Bohem Koltuk Takımı, Açık Krem (1 ADET KANEPE 1 ADET BERJER)",Zem,Koltuk Takımı,https://www.trendyol.com/zem/ramos-bohem-koltuk-takimi-acik-krem-1-adet-kanepe-1-adet-berjer-p-1147481825?boutiqueId=61&merchantId=121057,Zem Home,9,14699.9,,,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 9 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,,,3,1,1,0,3,,,,4999,TRY,0,14,1,18,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1906/prod/QC_PREP/20260519/16/c81caf58-5e08-375e-a8ab-6a79128e7506/1_org_zoom.jpg,"{""Materyal"":""Ahşap"",""Renk"":""Ekru"",""Takım İçeriği"":""3+1"",""Gövde Materyali"":""Ahşap"",""Kumaş"":""Keten"",""Ayak Malzemesi"":""Plastik"",""Fonksiyon"":""Sabit"",""Tasarım"":""Modern"",""Koltuk Tipi"":""Koltuk Takımı"",""Stil"":""Modern"",""Tema / Stil"":""Modern"",""Menşei"":""TR""}",1,3,refreshed,"[""daily_top""]",true,2026-08-20T13:00:17+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T13:00:17+03:00,mobilya,BEST_SELLER,koltuk-oturma,koltuk kanepe berjer,32,1,132,132,7,-15,7.6,22.4,1131362833,1065542,"KOKİ DESİGN LİDA 2 Kişilik Uzun Koltuk Berjer Wellsoft Bej (Salon , Balkon ,Ofis)",KOKİ DESİGN,,https://www.trendyol.com/koki-design/lida-2-kisilik-uzun-koltuk-berjer-wellsoft-bej-salon-balkon-ofis-p-1131362833?boutiqueId=61&merchantId=1065542,KOKİ DESIGN,95,7999,,,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 6 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,,,4.5,8,,0,16,,"1,6B kişi favoriledi",,,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-20T13:00:17+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T13:00:17+03:00,mobilya,BEST_SELLER,koltuk-oturma,koltuk kanepe berjer,33,2,133,133,,7,0.3,,1142590721,121057,"Zem Benetta Koltuk Takımı, Kırık Beyaz (2 ADET KANEPE 2 ADET BERJER)",Zem,Koltuk Takımı,https://www.trendyol.com/zem/benetta-koltuk-takimi-kirik-beyaz-2-adet-kanepe-2-adet-berjer-p-1142590721?boutiqueId=61&merchantId=121057,Zem Home,9,51629.24,51779.24,0.3,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 9 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,,,,,,0,1,,,,4999,TRY,0,14,1,18,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1915/prod/QC_PREP/20260506/11/e7f7555a-e98f-3364-b6e8-bf594306f821/1_org_zoom.jpg,"{""Materyal"":""Ahşap"",""Renk"":""Beyaz"",""Takım İçeriği"":""3+3+1+1"",""Gövde Materyali"":""Ahşap"",""Kumaş"":""Bukle"",""Ayak Malzemesi"":""Ahşap"",""Fonksiyon"":""Mekanizmalı"",""Tasarım"":""Modern"",""Koltuk Tipi"":""Koltuk Takımı"",""Stil"":""Modern"",""Tema / Stil"":""Modern"",""Menşei"":""TR""}",0,,refreshed,"[""daily_top""]",true,2026-08-20T13:00:17+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
