date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_scope,rank_scope_position,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
2026-08-21,2026-08-21T12:00:02+03:00,kozmetik,BEST_SELLER,kozmetik-vitrini,Trendyol Kozmetik / En Çok Satan Ürünler,64,4,64,64,,kozmetik:kozmetik-vitrini,64,,16,14,1179221820,107599,1179221820:107599,glassify PDRN + Hyaluron Dew Miracle Glass Skin Mist(Cam Cilt Spreyi) 50 ML,glassify,Tonik,https://www.trendyol.com/glassify/pdrn-hyaluron-dew-miracle-glass-skin-mist-cam-cilt-spreyi-50-ml-p-1179221820?boutiqueId=61&merchantId=107599,ENUCUZAVN,93,899,,,,TRY,"[""Kargo Bedava""]",InStock,10 adetten fazla stok sunulmuştur,,,,,5,102,99,,6,1B kişinin sepetinde,"2,5B kişi favoriledi","Son 24 saatte 1,1B kişi görüntüledi",4999,TRY,0,3,1,6,11 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1909/prod/QC_ENRICHMENT/20260804/18/ad805155-66b7-3da3-b20d-198ddbc8476b/1_org_zoom.jpg,"{""Cilt Tipi"":""Tüm Cilt Tipleri"",""Tip"":""Şişe"",""İçerik"":""Hyalüronik Asit"",""Kullanma Amacı"":""Nemlendirici"",""Hacim"":""50 ml"",""Menşei"":""TR"",""Refill"":""Hayır""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T12:00:02+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T12:00:02+03:00,kozmetik,BEST_SELLER,kozmetik-vitrini,Trendyol Kozmetik / En Çok Satan Ürünler,65,4,65,65,7,kozmetik:kozmetik-vitrini,65,14,27.5,11.4,1087011203,638780,1087011203:638780,BEYZANA Kutulu Lenf Drenaj Masaj Fırçası Yüz Çene Boyun Kıl,BEYZANA,Yüz Masaj Aleti,https://www.trendyol.com/beyzana/kutulu-lenf-drenaj-masaj-fircasi-yuz-cene-boyun-kil-p-1087011203?boutiqueId=61&merchantId=638780,BEYZANA,,133.85,146.89,8.9,0,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.3,617,213,4,43,956 kişinin sepetinde,"36,5B kişi favoriledi",Son 24 saatte 383 kişi görüntüledi,4999,TRY,0,1,1,4,11 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 7. Ürün,https://cdn.dsmcdn.com/ty1813/prod/QC_PREP/20260117/14/17c216a9-b973-3de3-bb51-b5b74a37d2e7/1_org_zoom.jpg,"{""Renk"":""Bej"",""Tip"":""Masaj Topları"",""Kullanma Amacı"":""Canlandırıcı"",""Yaşlanma Karşıtı"":""Evet"",""Menşei"":""CN""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T12:00:02+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T12:00:02+03:00,kozmetik,BEST_SELLER,kozmetik-vitrini,Trendyol Kozmetik / En Çok Satan Ürünler,66,4,66,66,,kozmetik:kozmetik-vitrini,66,,25.8,33.4,1109549494,365501,1109549494:365501,La Roche Posay Yağlı Ciltler İçin Onarıcı Bakım Seti: Cicaplast Baume 40ml & Effaclar Yüz Temizleyici 50ml,La Roche Posay,Cilt Bakım Seti,https://www.trendyol.com/la-roche-posay/yagli-ciltler-icin-onarici-bakim-seti-cicaplast-baume-40ml-effaclar-yuz-temizleyici-50ml-p-1109549494?boutiqueId=61&merchantId=365501,La Roche Posay,,617.4,,,,TRY,"[""Sepette %25 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.6,349,150,,80,"6,9B kişinin sepetinde","40,7B kişi favoriledi",Son 24 saatte 4B kişi görüntüledi,4999,TRY,0,3,1,6,Tahmini Teslim:,En Çok Ziyaret Edilen 1. Ürün,https://cdn.dsmcdn.com/ty1000434/product/media/images/prod/PIM/20260818/19/b55f08e4-671c-47e8-a70e-8aa2d59c50af/1_org_zoom.jpg,"{""Cilt Tipi"":""Yağlı"",""Set İçerik Adeti"":""2"",""Yaşlanma Karşıtı"":""Evet"",""Menşei"":""FR"",""Refill"":""Hayır""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T12:00:02+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T12:00:02+03:00,kozmetik,BEST_SELLER,kozmetik-vitrini,Trendyol Kozmetik / En Çok Satan Ürünler,67,5,67,67,,kozmetik:kozmetik-vitrini,67,71,50.5,13.1,849561974,875815,849561974:875815,"Anyong Sivilce Karşıtı, Yatıştırıcı Azelaik Asit %5 Serum 30 ml (Centella Özü & Prebiyotik)",Anyong,Cilt Serumu,https://www.trendyol.com/anyong/sivilce-karsiti-yatistirici-azelaik-asit-5-serum-30-ml-centella-ozu-prebiyotik-p-849561974?boutiqueId=61&merchantId=875815,Anyong,,198.99,299.9,33.6,0,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.6,218,129,2,168,"1,1B kişinin sepetinde","20,7B kişi favoriledi",Son 24 saatte 1B kişi görüntüledi,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1663/prod/QC/20250415/16/0ad3a408-f6ed-3566-837a-75944fa3303c/1_org_zoom.jpg,"{""Cilt Tipi"":""Tüm Cilt Tipleri"",""SPF"":""Korumasız"",""Tip"":""Şişe"",""Hacim"":""30 ml"",""İçerik"":""Prebiyotik/Probiyotik"",""Kullanma Amacı"":""Yatıştırıcı"",""Ek Özellik"":""Alkol İçermez"",""Yaşlanma Karşıtı"":""Evet"",""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Tehlikeli Değil"",""Refill"":""Hayır""}",20,5,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-21T12:00:02+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T12:00:02+03:00,kozmetik,BEST_SELLER,kozmetik-vitrini,Trendyol Kozmetik / En Çok Satan Ürünler,68,5,68,68,,kozmetik:kozmetik-vitrini,68,,30.9,28.3,1108843741,556702,1108843741:556702,Cream Co. Ton Eşitleyici Aydınlatıcı Pink SPF50 Güneş Kremi Leke Karşıtı | Peptit Niasinamid Hyalüronik Asit,Cream Co.,Yüz Güneş Kremi,https://www.trendyol.com/cream-co/ton-esitleyici-aydinlatici-pink-spf50-gunes-kremi-leke-karsiti-peptit-niasinamid-hyaluronik-asit-p-1108843741?boutiqueId=61&merchantId=556702,Cream Co.,,284.9,,,,TRY,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.3,1375,661,,214,"2,7B kişinin sepetinde","96,2B kişi favoriledi","Son 24 saatte 1,4B kişi görüntüledi",4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1000410/product/media/images/prod/PIM/20260622/10/b2c8c36a-660b-4327-be82-fcafb89bb011/1_org_zoom.jpg,"{""Form"":""Krem"",""SPF"":""SPF 50 +"",""Cilt Tipi"":""Tüm Cilt Tipleri"",""Tip"":""Şişe"",""Ek Özellik"":""Alkol İçermez"",""Hacim"":""40 ml"",""Görünüm"":""Renkli"",""Kullanma Amacı"":""Aydınlatıcı"",""Yaşlanma Karşıtı"":""Evet"",""Menşei"":""TR"",""Kutu Durumu"":""Kutulu"",""Ürün Güvenliği Bilgisi"":""Tehlikeli Değil""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T12:00:02+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T12:00:02+03:00,kozmetik,BEST_SELLER,kozmetik-vitrini,Trendyol Kozmetik / En Çok Satan Ürünler,69,5,69,69,1,kozmetik:kozmetik-vitrini,69,11,61.6,50,777619668,1194314,777619668:1194314,"WOU World of Unique Stick Krem, Koltuk Altı Terleme Önleyici 48 Saat Etkin Koruma Vegan, Kadın Koltuk Altı Stick 75ml",WOU World of Unique,Deodorant ve Roll On,https://www.trendyol.com/wou-world-of-unique/stick-krem-koltuk-alti-terleme-onleyici-48-saat-etkin-koruma-vegan-kadin-koltuk-alti-stick-75ml-p-777619668?boutiqueId=61&merchantId=1194314,Kozfa Store,9,239.9,243.9,1.6,0,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.4,9123,5618,7,779,"14,8B kişinin sepetinde","172,4B kişi favoriledi","Son 24 saatte 2,3B kişi görüntüledi",4999,TRY,0,1,1,4,Tahmini Teslim:,En Çok Satan 1. Ürün,https://cdn.dsmcdn.com/ty1850/prod/QC_ENRICHMENT/20260403/15/d407c55d-116c-3099-8318-2ecf7c53806e/1_org_zoom.jpg,"{""Ek Özellik"":""Pudrasız"",""Hacim"":""75 ml"",""Form"":""Krem"",""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Tehlikeli Değil"",""Koruma Süresi"":""24h""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T12:00:02+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T12:00:02+03:00,kozmetik,BEST_SELLER,kozmetik-vitrini,Trendyol Kozmetik / En Çok Satan Ürünler,70,5,70,70,12,kozmetik:kozmetik-vitrini,70,40,17.5,12.5,984248054,1081577,984248054:1081577,Golden Rose Mood Defining Lipliner No: 07 Taupe Brown - Yoğun Pigmentli Dudak Kalemi,Golden Rose,,https://www.trendyol.com/golden-rose/mood-defining-lipliner-no-07-taupe-brown-yogun-pigmentli-dudak-kalemi-p-984248054?boutiqueId=61&merchantId=1081577,Golden Rose,,181.87,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.7,154,,0,17,414 kişinin sepetinde,"10,4B kişi favoriledi",Son 24 saatte 549 kişi görüntüledi,,,0,,,,1 saat 55 dakika içinde sipariş verirsen en geç bugün kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T12:00:02+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T12:00:02+03:00,kozmetik,BEST_SELLER,kozmetik-vitrini,Trendyol Kozmetik / En Çok Satan Ürünler,71,5,71,71,10,kozmetik:kozmetik-vitrini,71,,52.5,10.5,832545344,481835,832545344:481835,CELLRE Çift Katmanlı 3ü Bir Arada Kolajen Bakuchiol Shot Collachiol Mist Tonik+Serum+Krem 55 ML,CELLRE,Tonik,https://www.trendyol.com/cellre/cift-katmanli-3u-bir-arada-kolajen-bakuchiol-shot-collachiol-mist-tonik-serum-krem-55-ml-p-832545344?boutiqueId=61&merchantId=481835,K-LAND,92,1333.3,1990,33,,TRY,"[""Sepette %33 İndirim"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.6,483,272,,260,2B kişinin sepetinde,"85,4B kişi favoriledi","Son 24 saatte 3,1B kişi görüntüledi",4999,TRY,0,4,1,7,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1827/prod/QC_ENRICHMENT/20260224/02/db6c1ca1-0259-3fa0-b4cf-b7976c182be8/1_org_zoom.jpg,"{""Cilt Tipi"":""Tüm Cilt Tipleri"",""İçerik"":""Kolajen"",""Kullanma Amacı"":""Yaşlanma Karşıtı"",""Hacim"":""55 ml"",""Refill"":""Hayır""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T12:00:02+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T12:00:02+03:00,kozmetik,BEST_SELLER,kozmetik-vitrini,Trendyol Kozmetik / En Çok Satan Ürünler,72,5,72,72,3,kozmetik:kozmetik-vitrini,72,18,31.5,21.8,1083442479,1177819,1083442479:1177819,SIHRA Kepek Kaldırma &Anti Statik &3 Kat Daha Fazla Saç Uzama Etkisi kepek tarağı&Yeni Nesil Topuz Tarağı,SIHRA,Saç Fırçası ve Tarak,https://www.trendyol.com/sihra/kepek-kaldirma-anti-statik-3-kat-daha-fazla-sac-uzama-etkisi-kepek-taragi-yeni-nesil-topuz-taragi-p-1083442479?boutiqueId=61&merchantId=1177819,YURISH,95,178,195,8.7,0,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",InStock,5 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,3,250,83.3,3.7,421,213,10,38,,,,4999,TRY,0,3,1,6,1 saat 55 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 3. Ürün,https://cdn.dsmcdn.com/ty1812/prod/QC_ENRICHMENT/20260116/19/3270bc84-c4e1-366a-908d-18351bad4089/1_org_zoom.jpg,"{""Renk"":""Siyah"",""Tip"":""Krepe Tarağı"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T12:00:02+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T12:00:02+03:00,kozmetik,BEST_SELLER,kozmetik-vitrini,Trendyol Kozmetik / En Çok Satan Ürünler,73,5,73,73,4,kozmetik:kozmetik-vitrini,73,,35.7,23.5,376347970,285256,376347970:285256,The Touch By Seda Altın Saç Bakım Suyu,The Touch By Seda Altın,Saç Toniği,https://www.trendyol.com/the-touch-by-seda-altin/sac-bakim-suyu-p-376347970?boutiqueId=61&merchantId=285256,The Touch by Seda Altın,91,334,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.6,4502,2646,,237,434 kişinin sepetinde,"25,1B kişi favoriledi",,4999,TRY,0,1,1,4,Tahmini Teslim:,En Çok Satan 4. Ürün,https://cdn.dsmcdn.com/ty1569/prod/QC/20240926/13/21c05c11-30d9-371f-b3df-843e18b6255e/1_org_zoom.jpg,"{""Hacim"":""210 ml"",""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Tehlikeli Değil""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T12:00:02+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T12:00:02+03:00,kozmetik,BEST_SELLER,kozmetik-vitrini,Trendyol Kozmetik / En Çok Satan Ürünler,74,5,74,74,,kozmetik:kozmetik-vitrini,74,13,30.9,13.7,772110476,908896,772110476:908896,mia klinika Akne Karşıtı Sivilce Kurutucu Losyon,mia klinika,Tonik,https://www.trendyol.com/mia-klinika/akne-karsiti-sivilce-kurutucu-losyon-p-772110476?boutiqueId=61&merchantId=908896,Mia Klinika,94,322.05,,,-5,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.1,3793,2207,14,1055,"6,7B kişinin sepetinde",179B kişi favoriledi,"Son 24 saatte 1,3B kişi görüntüledi",4999,TRY,0,,1,4,55 dakika 44 saniye içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1000408/product/media/images/prod/PIM/20260615/09/0d34a5a1-0d67-4f89-96d0-43f0764ff7ec/1_org_zoom.jpg,"{""Cilt Tipi"":""Tüm Cilt Tipleri"",""Tip"":""Şişe"",""İçerik"":""Salisilik Asit"",""Ek Özellik"":""Parfüm İçermeyen"",""Kullanma Amacı"":""Akne Karşıtı"",""Hacim"":""30 ml"",""Menşei"":""TR"",""Refill"":""Hayır""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T12:00:02+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T12:00:02+03:00,kozmetik,BEST_SELLER,kozmetik-vitrini,Trendyol Kozmetik / En Çok Satan Ürünler,75,5,75,75,10,kozmetik:kozmetik-vitrini,75,,50.5,12.5,795243677,481835,795243677:481835,DERMA FACTORY Kaş ve Kirpik Uzatıcı ve Besleyici Vegan Serum Derma Factory Peptide Eyelash Ampoule,DERMA FACTORY,Kaş Kirpik Serumu,https://www.trendyol.com/derma-factory/kas-ve-kirpik-uzatici-ve-besleyici-vegan-serum-derma-factory-peptide-eyelash-ampoule-p-795243677?boutiqueId=61&merchantId=481835,K-LAND,92,797.3,1190,33,,TRY,"[""Sepette %33 İndirim"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.3,260,154,,106,"2,2B kişinin sepetinde","52,9B kişi favoriledi",Son 24 saatte 2B kişi görüntüledi,4999,TRY,0,4,1,7,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1824/prod/QC_ENRICHMENT/20260213/22/ad5d87d2-c282-38f2-8244-3a0dc844ceea/1_org_zoom.jpg,"{""Hacim"":""8,5 ml""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T12:00:02+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T12:00:02+03:00,kozmetik,BEST_SELLER,kozmetik-vitrini,Trendyol Kozmetik / En Çok Satan Ürünler,76,5,76,76,,kozmetik:kozmetik-vitrini,76,-14,27.1,19.5,1133206753,1168742,1133206753:1168742,Mas'dala EGAR Profesyonel İpek Kirpik Seti Doğal Görünümlü Kirpik Uygulama Kiti,Mas'dala EGAR,Takma Kirpikler,https://www.trendyol.com/mas-dala-egar/profesyonel-ipek-kirpik-seti-dogal-gorunumlu-kirpik-uygulama-kiti-p-1133206753?boutiqueId=61&merchantId=1168742,Masdala EGAR,9,543.89,554.99,2,-2,TRY,"[""Sepette %2 İndirim"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.3,589,416,8,209,"4,8B kişinin sepetinde","58,3B kişi favoriledi","Son 24 saatte 2,6B kişi görüntüledi",4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1928/prod/QC_ENRICHMENT/20260626/12/c4bc95f2-bdab-3bc6-bb1e-e40595d1bcf3/1_org_zoom.jpg,"{""Etki"":""Hacim / Dolgunluk Veren"",""Menşei"":""CN"",""Ürün Güvenliği Bilgisi"":""Tehlikeli Değil""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T12:00:02+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
